24.2946, 0, 3.26148, 0
24.9904, 0, 3.2587, 0
24.9856, 0, 3.25392, 0
24.9798, 0, 3.2511, 0
24.2721, 0, 3.24632, 0
24.2643, 0, 3.24348, 0
24.2563, 0, 3.2387, 0
24.2483, 0, 3.23586, 0
24.2431, 0, 3.23108, 0
24.2357, 0, 3.22595, 0
24.2304, 0, 3.22081, 0
24.2256, 0, 3.21568, 0
24.2183, 0, 3.21054, 0
24.2132, 0, 3.20565, 0
24.2059, 0, 3.20055, 0
24.2007, 0, 3.19649, 0
22.792, 0, 3.89425, 0
22.7868, 0, 3.89214, 0
22.7795, 0, 3.89039, 0
23.475, 0, 3.88578, 0
23.4677, 0, 3.88068, 0
23.4625, 0, 3.87814, 0
23.4551, 0, 3.17273, 0
23.4499, 0, 3.1702, 0
23.4425, 0, 3.16837, 0
23.4373, 0, 3.16376, 0
23.4298, 0, 3.15868, 0
23.4246, 0, 3.1561, 0
23.4171, 0, 3.85209, 0
23.4119, 0, 3.84956, 0
23.407, 0, 3.84487, 0
24.1006, 0, 3.84239, 0
24.0955, 0, 3.83772, 0
24.0882, 0, 3.83529, 0
24.083, 0, 3.83064, 0
24.0756, 0, 3.82825, 0
24.0704, 0, 3.82361, 0
24.0628, 0, 3.82127, 0
24.0576, 0, 3.81665, 0
24.05, 0, 3.81163, 0
24.7454, 0, 3.80877, 0
24.7405, 0, 3.80402, 0
24.7334, 0, 3.80136, 0
24.0246, 0, 4.50034, 0
24.0193, 0, 4.4958, 0
24.0114, 0, 4.49379, 0
24.0061, 0, 3.08788, 0
23.9982, 0, 3.08588, 0
23.9928, 0, 3.08137, 0
23.9848, 0, 3.07639, 0
23.9794, 0, 3.07386, 0
23.9745, 0, 3.06921, 0
23.9671, 0, 3.06684, 0
23.9618, 0, 3.06223, 0
23.9542, 0, 3.05998, 0
23.9456, 0, 4.46008, 0
23.9367, 0, 4.45918, 0
23.9277, 0, 4.45837, 0
23.2182, 0, 3.05605, 0
23.2097, 0, 3.05492, 0
23.2016, 0, 3.05354, 0
23.1938, 0, 3.75262, 0
23.1863, 0, 3.75075, 0
23.1791, 0, 3.74869, 0
23.1721, 0, 3.04577, 0
23.1652, 0, 3.04345, 0
23.1585, 0, 3.04106, 0
23.1518, 0, 3.03868, 0
23.145, 0, 3.03635, 0
23.1382, 0, 3.03414, 0
22.4305, 0, 3.03209, 0
22.4232, 0, 3.03023, 0
22.4157, 0, 3.02857, 0
23.1086, 0, 3.0271, 0
23.1004, 0, 3.02587, 0
23.0918, 0, 3.02495, 0
22.3821, 0, 3.02443, 0
22.3725, 0, 3.02431, 0
22.3624, 0, 3.02453, 0
22.3519, 0, 3.02499, 0
22.3412, 0, 3.02556, 0
22.3303, 0, 3.02601, 0
23.0207, 0, 2.32116, 0
23.0187, 0, 4.2042, 1
23.0104, 0, 4.1995, 0
21.5968, 0, 5.59622, 0
21.5869, 0, 5.59155, 0
21.5798, 0, 5.58691, 0
22.9719, 0, 4.18089, 0
22.963, 0, 4.17629, 0
22.9584, 0, 4.17172, 0
22.9522, 0, 4.16715, 0
22.9461, 0, 4.1626, 0
22.9394, 0, 4.15794, 0
22.9315, 0, 4.8541, 0
25.2252, 1, 4.84966, 0
25.2199, 0, 4.84523, 0
24.514, 0, 3.43923, 0
24.5087, 0, 3.4348, 0
24.5033, 0, 3.43049, 0
25.1987, 0, 3.42582, 0
25.1933, 0, 3.42134, 0
25.188, 0, 3.417, 0
25.1826, 0, 3.41265, 0
25.1771, 0, 3.40832, 0
25.1717, 0, 3.40403, 0
25.1663, 0, 3.39978, 0
25.1608, 0, 3.39557, 0
25.1553, 0, 3.39138, 0
25.15, 0, 3.38674, 0
25.1445, 0, 3.38246, 0
25.1388, 0, 3.37846, 0
25.8339, 0, 3.37448, 0
25.8286, 0, 3.36999, 0
25.8231, 0, 3.36587, 0
25.1168, 0, 2.66121, 0
25.1112, 0, 2.65688, 0
25.1056, 0, 2.65286, 0
24.3992, 0, 2.64891, 0
24.3935, 0, 2.64485, 0
24.3877, 0, 2.64098, 0
23.6812, 0, 2.63641, 0
23.6753, 0, 2.63233, 0
23.6694, 0, 2.62864, 0
24.3647, 0, 2.62498, 0
24.359, 0, 2.62038, 0
24.353, 0, 2.61619, 0
25.0478, 0, 2.61226, 0
25.0419, 0, 2.60832, 0
25.0359, 0, 2.60444, 0
24.3298, 0, 2.60065, 0
24.324, 0, 2.59693, 0
24.3178, 0, 2.59326, 0
24.3116, 0, 3.29033, 0
24.3062, 0, 3.28673, 0
24.3004, 0, 3.28315, 0
24.9952, 0, 2.57873, 0
24.9893, 0, 2.57436, 0
24.9833, 0, 2.57068, 0
23.5758, 0, 2.56731, 0
23.5696, 0, 2.56392, 0
23.5633, 0, 2.5604, 0
24.9584, 0, 2.55691, 0
24.9521, 0, 2.5524, 0
24.9457, 0, 2.54876, 0
24.2386, 0, 1.84493, 0
24.233, 0, 1.84174, 0
24.2268, 0, 1.83816, 0
24.921, 0, 1.83474, 0
24.9145, 0, 1.83136, 0
24.9081, 0, 1.82785, 0
24.201, 0, 1.82352, 0
24.1955, 0, 1.82006, 0
24.1892, 0, 1.81703, 0
24.8832, 0, 1.81392, 0
24.8763, 0, 1.81055, 0
24.8696, 0, 1.80737, 0
24.1634, 0, 2.50504, 0
24.1573, 0, 2.50056, 0
24.151, 0, 2.49714, 0
24.8453, 0, 2.49439, 0
24.8387, 0, 2.49167, 0
24.8321, 0, 2.48864, 0
24.1247, 0, 3.18532, 0
24.1179, 0, 3.18211, 0
24.1111, 0, 3.17904, 0
24.1043, 0, 2.47483, 0
24.0975, 0, 2.4717, 0
24.0906, 0, 2.46878, 0
24.0848, 0, 2.46599, 0
24.0782, 0, 2.46335, 0
24.071, 0, 2.45978, 0
24.0638, 0, 3.15745, 0
24.0567, 0, 3.15453, 0
24.051, 0, 3.1516, 0
24.745, 0, 2.44798, 0
24.7381, 0, 2.44505, 0
24.7313, 0, 2.44209, 0
24.7245, 0, 2.43913, 0
24.7175, 0, 2.43508, 0
24.7105, 0, 2.43196, 0
24.7034, 0, 2.42956, 0
24.6964, 0, 2.42722, 0
24.6893, 0, 2.42471, 0
24.6822, 0, 3.12085, 0
24.6753, 0, 3.11755, 0
24.6693, 0, 3.11482, 0
24.6624, 0, 3.112, 0
24.6549, 0, 3.10928, 0
24.6474, 0, 3.10665, 0
24.64, 0, 3.10407, 0
24.6345, 0, 3.10149, 0
24.628, 0, 3.09888, 0
24.6211, 0, 3.09621, 0
24.6142, 0, 3.09348, 0
24.6071, 0, 3.09068, 0
24.5998, 0, 3.08782, 0
24.5925, 0, 3.0849, 0
24.5851, 0, 3.08141, 0
24.5776, 0, 3.07855, 0
24.5702, 0, 3.07605, 0
24.5628, 0, 3.07373, 0
24.5555, 0, 3.07161, 0
24.5482, 0, 3.06978, 0
24.541, 0, 3.06559, 0
24.5338, 0, 2.36139, 0
24.5267, 0, 2.35834, 0
24.52, 0, 2.35559, 0
23.8121, 0, 2.35309, 0
23.8046, 0, 2.35074, 0
23.7969, 0, 2.34846, 0
23.789, 0, 3.04689, 0
23.7807, 0, 3.04458, 0
23.7749, 0, 3.0422, 0
23.7686, 0, 2.33901, 0
23.7617, 0, 2.33641, 0
23.7545, 0, 2.3337, 0
23.747, 0, 2.33089, 0
23.7394, 0, 2.32799, 0
23.7317, 0, 2.32505, 0
23.724, 0, 2.32206, 0
23.7163, 0, 2.31896, 0
23.7087, 0, 2.31619, 0
23.7012, 0, 2.3138, 0
23.6938, 0, 2.31174, 0
23.6866, 0, 2.30999, 0
23.6794, 0, 2.30865, 0
23.6723, 0, 2.30468, 0
23.6652, 0, 2.30109, 0
23.6582, 0, 2.99903, 0
23.6513, 0, 2.99666, 0
23.644, 0, 2.99448, 0
23.6363, 0, 2.29168, 0
23.6283, 0, 2.28957, 0
23.62, 0, 2.28739, 0
23.6121, 0, 2.28507, 0
23.6054, 0, 2.2826, 0
23.5978, 0, 2.27995, 0
23.5902, 0, 2.97781, 0
23.5828, 0, 2.97481, 0
23.5756, 0, 2.97166, 0
23.5687, 0, 2.26769, 0
23.5621, 0, 2.26436, 0
23.5548, 0, 2.26107, 0
23.5471, 0, 2.25789, 0
23.5394, 0, 2.25508, 0
23.5325, 0, 2.25269, 0
23.5245, 0, 2.25069, 0
23.5169, 0, 2.24906, 0
23.5095, 0, 2.2476, 0
23.5022, 0, 2.24393, 0
23.4951, 0, 2.24052, 0
23.4883, 0, 2.23794, 0
23.4817, 0, 2.23579, 0
23.4751, 0, 2.23375, 0
23.4678, 0, 2.23167, 0
23.4598, 0, 2.22947, 0
23.4518, 0, 2.22707, 0
23.4445, 0, 2.22444, 0
23.4373, 0, 2.22156, 0
23.4303, 0, 2.21843, 0
23.4236, 0, 2.21505, 0
22.7162, 0, 2.21144, 0
22.709, 0, 2.20765, 0
22.7017, 0, 2.20373, 0
22.6943, 0, 2.19981, 0
22.6871, 0, 2.19619, 0
22.6806, 0, 2.19288, 0
23.3736, 0, 2.89067, 0
23.3656, 0, 2.88818, 0
23.3579, 0, 2.88611, 0
22.6498, 0, 2.18378, 0
22.6426, 0, 2.18013, 0
22.6357, 0, 2.17721, 0
22.6292, 0, 2.87533, 0
22.6229, 0, 2.87315, 0
22.617, 0, 2.8711, 0
23.312, 0, 2.86899, 0
23.3057, 0, 2.8667, 0
23.2993, 0, 2.86414, 0
23.2927, 0, 2.86128, 0
23.2856, 0, 2.85809, 0
23.2782, 0, 2.85458, 0
23.9711, 0, 2.85076, 0
23.9647, 0, 2.84665, 0
23.9573, 0, 2.84228, 0
23.95, 0, 2.83771, 0
23.9423, 0, 2.833, 0
23.9345, 0, 2.82831, 0
23.9268, 0, 2.82405, 0
23.9194, 0, 2.82025, 0
23.9122, 0, 2.81678, 0
23.9054, 0, 2.81372, 0
23.8989, 0, 2.8111, 0
23.8928, 0, 2.80892, 0
23.1863, 0, 2.80551, 0
23.1808, 0, 2.8026, 0
23.1756, 0, 2.79992, 0
23.1706, 0, 2.79765, 0
23.1657, 0, 2.79543, 0
23.1609, 0, 2.79305, 0
23.8562, 0, 2.79037, 0
23.8503, 0, 2.78732, 0
23.8441, 0, 2.78387, 0
23.1369, 0, 2.78002, 0
23.13, 0, 2.77685, 0
23.1227, 0, 2.77139, 0
23.1161, 0, 2.76542, 0
23.1091, 0, 2.75944, 0
23.1019, 0, 2.75489, 0
22.3937, 0, 2.75201, 0
22.3862, 0, 2.74988, 0
22.3789, 0, 2.74792, 0
22.372, 0, 2.74585, 0
22.3656, 0, 2.74352, 0
22.359, 0, 2.74085, 0
23.0555, 0, 2.7378, 0
23.0515, 0, 2.73435, 0
23.0477, 0, 2.7305, 0
23.0427, 0, 2.72629, 0
23.036, 0, 2.72173, 0
23.0284, 0, 2.71686, 0
23.0206, 0, 2.71377, 0
23.0129, 0, 2.70851, 0
23.0055, 0, 2.70209, 0
23.6992, 0, 2.69555, 0
23.6926, 0, 2.69042, 0
23.6864, 0, 2.6871, 0
22.9799, 0, 2.6847, 0
22.9746, 0, 2.68247, 0
22.9678, 0, 2.68005, 0
23.6641, 0, 2.67728, 0
23.6606, 0, 2.67408, 0
23.6574, 0, 2.67043, 0
23.6529, 0, 1.96564, 0
23.6466, 0, 1.96113, 0
23.6393, 0, 1.958, 0
22.9311, 0, 2.65299, 0
22.9239, 0, 2.64635, 0
22.917, 0, 2.64167, 0
22.9107, 0, 2.63585, 0
22.9048, 0, 2.62897, 0
22.8981, 0, 2.62338, 0
22.8941, 0, 1.91901, 0
22.8907, 0, 1.91634, 0
22.8877, 0, 1.91382, 0
22.8839, 0, 1.91103, 0
22.8781, 0, 1.90779, 0
22.8711, 0, 1.90405, 0
22.8638, 0, 1.90071, 0
22.8567, 0, 1.89441, 0
22.85, 0, 1.88775, 0
22.8438, 0, 1.88334, 0
22.8382, 0, 1.88039, 0
22.8316, 0, 1.87709, 0
23.5285, 0, 1.87266, 0
23.5254, 0, 1.86718, 0
23.5203, 0, 1.86093, 0
22.8128, 0, 1.85418, 0
22.8062, 0, 1.85031, 0
22.8006, 0, 1.84675, 0
22.796, 0, 1.84046, 0
22.7922, 0, 1.83335, 0
22.789, 0, 1.82785, 0
22.7861, 0, 2.5249, 0
22.7804, 0, 2.52215, 0
22.7741, 0, 2.5195, 0
22.7705, 0, 1.81583, 0
22.7677, 0, 1.81234, 0
22.7635, 0, 1.80883, 0
22.7574, 0, 1.80209, 0
22.7504, 0, 1.79527, 0
22.7433, 0, 1.79092, 0
22.7367, 0, 1.78793, 0
22.7305, 0, 1.78444, 0
22.7242, 0, 1.7797, 0
22.721, 0, 2.4745, 0
22.7181, 0, 2.46777, 0
22.7129, 0, 2.4605, 0
22.7062, 0, 2.45292, 0
22.6998, 0, 2.44519, 0
22.6945, 0, 2.44022, 0
21.9897, 0, 1.73611, 0
21.9865, 0, 1.72993, 0
21.9838, 0, 1.72443, 0
21.9815, 0, 1.72099, 0
21.9794, 0, 1.71787, 0
21.9773, 0, 1.71365, 0
22.6761, 0, 1.70809, 0
22.6717, 0, 1.70147, 0
22.6653, 0, 1.69414, 0
22.6616, 0, 1.68638, 0
22.6573, 0, 1.6784, 0
22.6511, 0, 1.67033, 0
21.2431, 0, 1.66226, 0
21.2375, 0, 1.65422, 0
21.2333, 0, 1.6483, 0
21.23, 0, 1.64491, 0
21.2275, 0, 1.63897, 0
21.2254, 0, 1.63371, 0
21.2236, 0, 1.63033, 0
21.222, 0, 1.62698, 0
21.2204, 0, 1.62235, 0
21.9195, 0, 1.61635, 0
21.9178, 0, 1.60929, 0
21.9162, 0, 1.60153, 0
21.9144, 0, 2.29405, 0
21.9127, 0, 2.28566, 0
21.911, 0, 2.27718, 0
21.9092, 0, 1.56799, 0
21.9074, 0, 1.55954, 0
21.9056, 0, 1.55114, 0
21.2032, 0, 1.54282, 0
21.2015, 0, 1.53455, 0
21.1998, 0, 1.52634, 0
21.1982, 0, 1.51817, 0
21.1966, 0, 1.51003, 0
21.1951, 0, 1.50189, 0
21.8944, 0, 2.19446, 0
21.8931, 0, 2.18631, 0
21.8918, 0, 2.17812, 0
21.8906, 0, 1.4692, 0
21.8896, 0, 1.46092, 0
21.8886, 0, 1.45258, 0
22.5884, 0, 1.44417, 0
22.5876, 0, 1.43567, 0
22.5868, 0, 1.42709, 0
22.5862, 0, 1.41841, 0
22.5857, 0, 1.40963, 0
22.5852, 0, 1.40074, 0
23.2855, 0, 2.09245, 0
23.2852, 0, 2.08335, 0
23.2849, 0, 2.07413, 0
22.584, 0, 2.06481, 0
22.5839, 0, 2.05538, 0
22.5837, 0, 2.04584, 0
22.5836, 0, 2.0362, 0
22.5835, 0, 2.02646, 0
22.5833, 0, 2.01663, 0
22.5829, 0, 2.00673, 0
22.5817, 0, 1.99675, 0
22.5739, 0, 1.98673, 0
22.5694, 0, 2.67737, 0
22.5663, 0, 2.66731, 0
22.5628, 0, 2.65732, 0
23.2607, 0, 3.34821, 0
23.2586, 0, 3.33946, 0
23.257, 0, 3.3373, 0
23.2516, 0, 3.33129, 0
23.2466, 0, 3.32427, 0
23.2412, 0, 3.31762, 0
23.2361, 0, 3.31028, 0
23.232, 0, 3.30224, 0
23.2287, 0, 3.29371, 0
23.2263, 0, 2.5885, 0
23.2245, 0, 2.58396, 0
23.2233, 0, 2.57965, 0
23.2225, 0, 3.27531, 0
23.222, 0, 3.26916, 0
23.2218, 0, 3.2621, 0
23.2216, 0, 2.55355, 0
23.2216, 0, 2.54505, 0
23.2181, 0, 2.53603, 0
23.9135, 0, 2.52662, 0
23.908, 0, 2.51696, 0
23.9035, 0, 2.50715, 0
23.1993, 0, 3.8987, 0
23.1967, 0, 3.88886, 0
23.1947, 0, 3.88237, 0
23.1934, 0, 3.17754, 0
23.1925, 0, 3.17309, 0
23.192, 0, 3.16719, 0
23.1918, 0, 2.45963, 0
23.1916, 0, 2.452, 0
23.1874, 0, 2.44368, 0
23.1821, 0, 2.43478, 0
23.1768, 0, 2.42546, 0
23.1725, 0, 2.41586, 0
23.8697, 0, 2.40612, 0
23.8671, 0, 2.40072, 0
23.8652, 0, 2.39634, 0
23.8639, 0, 2.39187, 0
23.8631, 0, 2.38616, 0
23.8627, 0, 2.37935, 0
23.8625, 0, 2.3717, 0
23.8579, 0, 2.36332, 0
23.8529, 0, 2.35433, 0
24.5484, 0, 3.04557, 0
24.5439, 0, 3.03579, 0
24.5404, 0, 3.02585, 0
24.5377, 0, 4.4173, 0
24.5358, 0, 4.41192, 0
24.5345, 0, 4.40768, 0
23.8331, 0, 3.00148, 0
23.8328, 0, 2.99536, 0
23.8327, 0, 2.98841, 0
23.8326, 0, 2.98072, 0
23.8278, 0, 2.97232, 0
23.8225, 0, 2.96331, 0
23.8175, 0, 2.95387, 0
23.8134, 0, 2.94416, 0
23.81, 0, 2.93441, 0
23.8074, 0, 2.9296, 0
23.8055, 0, 2.92525, 0
23.8043, 0, 2.92033, 0
23.8036, 0, 2.91419, 0
23.8031, 0, 2.90727, 0
23.7981, 0, 2.89962, 0
24.4942, 0, 2.89124, 0
24.4891, 0, 2.88224, 0
24.4847, 0, 2.8728, 0
23.7804, 0, 2.86311, 0
23.7775, 0, 2.85344, 0
23.7755, 0, 2.84899, 0
23.7742, 0, 2.84465, 0
23.7734, 0, 2.83954, 0
23.773, 0, 2.83326, 0
24.4735, 0, 3.527, 0
24.4683, 0, 3.51932, 0
24.4635, 0, 3.51093, 0
24.4585, 0, 2.80122, 0
24.4544, 0, 2.79181, 0
24.451, 0, 2.78223, 0
24.4483, 0, 3.47851, 0
24.4464, 0, 3.47374, 0
24.4451, 0, 3.46875, 0
24.4444, 0, 4.16338, 0
24.444, 0, 4.15656, 0
24.4387, 0, 4.14901, 0
23.7335, 0, 4.14072, 0
23.7286, 0, 4.13178, 0
23.7243, 0, 4.12238, 0
24.4215, 0, 4.11276, 0
24.4187, 0, 4.10831, 0
24.4167, 0, 4.10324, 0
24.4154, 0, 2.69684, 0
24.4146, 0, 2.69082, 0
24.4141, 0, 2.684, 0
25.8102, 0, 2.67646, 0
25.8059, 0, 2.66818, 0
25.8011, 0, 2.65925, 0
24.3954, 0, 3.35055, 0
24.3919, 0, 3.34093, 0
24.3892, 0, 3.33657, 0
24.3872, 0, 3.33144, 0
24.3859, 0, 3.32639, 0
24.3851, 0, 3.32029, 0
25.0853, 0, 2.6127, 0
25.0798, 0, 2.60512, 0
25.0756, 0, 2.5968, 0
24.37, 0, 3.28855, 0
24.3659, 0, 3.27915, 0
24.3625, 0, 5.6056, 1
24.3598, 0, 5.60062, 0
24.3579, 0, 5.59564, 0
24.3567, 0, 5.59066, 0
23.6552, 0, 6.28637, 0
23.6547, 0, 6.28137, 0
23.649, 0, 6.27635, 0
23.6445, 0, 5.5706, 0
23.6398, 0, 5.56554, 0
23.6359, 0, 5.56045, 0
23.6326, 0, 6.25604, 0
23.6301, 0, 6.25104, 0
23.6283, 0, 6.24602, 0
23.6271, 0, 5.54029, 0
23.6264, 0, 5.53522, 0
23.6209, 0, 5.53013, 0
22.9164, 0, 5.52501, 0
22.9118, 0, 5.51985, 0
22.9076, 0, 5.51465, 0
23.6049, 0, 4.80873, 0
23.6021, 0, 4.80371, 0
23.6002, 0, 4.79863, 0
22.8983, 0, 6.19497, 0
22.8976, 0, 6.18985, 0
22.8972, 0, 6.1847, 0
23.5923, 0, 6.1795, 0
23.588, 0, 6.17425, 0
23.5833, 0, 6.16895, 0
22.8788, 0, 6.16361, 0
22.8758, 0, 6.15825, 0
22.8735, 0, 6.15321, 0
22.8719, 0, 5.44742, 0
22.871, 0, 5.44232, 0
22.8706, 0, 5.43711, 0
23.5658, 0, 4.73115, 0
23.5619, 0, 4.72583, 0
23.5574, 0, 4.72046, 0
23.5534, 0, 4.71502, 0
23.5503, 0, 4.70955, 0
23.548, 0, 4.70448, 0
23.5464, 0, 4.69933, 0
23.5455, 0, 4.69419, 0
23.5451, 0, 4.68894, 0
23.5398, 0, 4.68361, 0
23.5364, 0, 4.67822, 0
23.532, 0, 4.67275, 0
23.528, 0, 5.36791, 0
23.5249, 0, 5.36231, 0
23.5226, 0, 5.35707, 0
22.8205, 0, 3.95064, 0
22.8197, 0, 3.94531, 0
22.8155, 0, 3.94008, 0
22.8142, 0, 3.93484, 0
22.81, 0, 3.92951, 0
22.8052, 0, 3.9243, 0
22.803, 0, 3.91912, 0
22.8021, 0, 3.91389, 0
22.7979, 0, 3.9087, 0
22.7931, 0, 3.90343, 0
22.7911, 0, 3.89804, 0
22.7904, 0, 3.89247, 0
24.1876, 0, 3.88676, 0
24.1829, 0, 3.88148, 0
24.1782, 0, 3.87584, 0
22.0732, 0, 3.87056, 0
22.0687, 0, 3.86534, 0
22.0663, 0, 3.85985, 0
22.0653, 0, 3.8546, 0
22.0611, 0, 3.84906, 0
24.5245, 1, 3.8438, 0
24.5198, 0, 3.83823, 0
24.5151, 0, 3.83296, 0
24.5105, 0, 3.82773, 0
24.5058, 0, 3.82229, 0
24.5011, 0, 3.81662, 0
24.4964, 0, 3.81133, 0
23.7911, 0, 4.50632, 0
23.7864, 0, 4.50101, 0
23.7817, 0, 4.49528, 0
23.7771, 0, 4.4893, 0
23.7724, 0, 4.48314, 0
23.7678, 0, 4.47683, 0
24.464, 0, 4.47139, 0
24.4595, 0, 4.46523, 0
24.4549, 0, 4.45978, 0
24.4504, 0, 4.45448, 0
24.4459, 0, 4.44849, 0
24.4413, 0, 4.44224, 0
25.1374, 0, 5.83819, 0
25.133, 0, 5.83287, 0
25.1284, 0, 5.82755, 0
24.4233, 0, 5.82223, 0
24.4187, 0, 5.81691, 0
24.4143, 0, 5.81151, 0
25.1104, 0, 5.80618, 0
25.106, 0, 5.80086, 0
25.1015, 0, 5.79549, 0
25.7976, 0, 5.78983, 0
25.793, 0, 5.78379, 0
25.7884, 0, 5.77744, 0
26.4845, 0, 5.77194, 0
26.4799, 0, 5.76569, 0
26.4753, 0, 5.75911, 0
25.7701, 0, 5.75356, 0
25.7657, 0, 5.7482, 0
25.7614, 0, 5.74199, 0
25.7572, 0, 5.03579, 0
25.7527, 0, 5.02957, 0
25.7481, 0, 5.02406, 0
25.7438, 0, 5.01783, 0
25.7393, 0, 5.01231, 0
25.7351, 0, 5.00606, 0
25.7309, 0, 5.00053, 0
25.7265, 0, 4.99512, 0
25.7223, 0, 4.98912, 0
25.0172, 0, 4.28294, 0
25.0127, 0, 4.27686, 0
25.0084, 0, 4.2704, 0
25.004, 0, 5.66623, 0
24.9998, 0, 5.65981, 0
24.9953, 0, 5.65422, 0
24.9911, 0, 4.24739, 0
24.9871, 0, 4.24124, 0
24.9827, 0, 4.23571, 0
24.9787, 0, 4.2295, 0
24.9743, 0, 4.22395, 0
24.9698, 0, 4.21769, 0
24.9657, 0, 4.21101, 0
24.9618, 0, 4.20401, 0
24.9574, 0, 4.19677, 0
24.9534, 0, 4.18938, 0
24.949, 0, 4.18189, 0
24.9446, 0, 4.17435, 0
25.6412, 0, 4.16677, 0
25.6368, 0, 4.15917, 0
25.6328, 0, 4.15156, 0
25.6289, 0, 4.14394, 0
25.6253, 0, 4.1363, 0
25.6218, 0, 4.12865, 0
25.6185, 0, 4.82168, 0
25.6152, 0, 4.81398, 0
25.6119, 0, 4.80625, 0
24.908, 0, 3.39709, 0
24.9049, 0, 3.38932, 0
24.9017, 0, 3.38156, 0
24.1979, 0, 3.37384, 0
24.1948, 0, 3.36619, 0
24.1918, 0, 3.35859, 0
24.1888, 0, 3.35104, 0
24.1858, 0, 3.34349, 0
24.1828, 0, 3.33597, 0
22.7785, 0, 3.32849, 0
22.7756, 0, 3.3211, 0
22.7727, 0, 3.31384, 0
23.4706, 0, 4.00749, 0
23.4677, 0, 4.00223, 0
23.4648, 0, 3.99671, 0
22.7612, 0, 3.99081, 0
22.7583, 0, 3.98473, 0
22.7553, 0, 3.97832, 0
23.4531, 0, 3.97153, 0
23.4501, 0, 3.96438, 0
23.447, 0, 3.9569, 0
23.4439, 0, 3.94914, 0
23.4406, 0, 3.94116, 0
23.4373, 0, 3.93301, 0
24.8344, 0, 3.22402, 0
24.8301, 0, 3.21564, 0
24.826, 0, 3.20714, 0
24.1213, 0, 3.90254, 0
24.1176, 0, 3.8951, 0
24.1141, 0, 3.88657, 0
24.1108, 0, 2.4778, 0
24.1077, 0, 2.47042, 0
24.1049, 0, 2.46291, 0
24.8029, 0, 2.45551, 0
24.8004, 0, 2.44838, 0
24.798, 0, 2.44289, 0
22.6936, 0, 3.13805, 0
22.6915, 0, 3.13221, 0
22.6882, 0, 3.12615, 0
23.3857, 0, 3.11974, 0
23.3828, 0, 3.11293, 0
23.3799, 0, 3.10569, 0
22.6763, 0, 2.39735, 0
22.6733, 0, 2.38935, 0
22.6702, 0, 2.38104, 0
23.3676, 0, 3.07316, 0
23.3636, 0, 3.06437, 0
23.3594, 0, 3.05538, 0
24.056, 0, 2.34551, 0
24.0521, 0, 2.3362, 0
24.0484, 0, 2.33024, 0
24.7456, 0, 2.32256, 0
24.7424, 0, 2.31425, 0
24.7395, 0, 2.3063, 0
23.3355, 0, 1.59786, 0
23.3332, 0, 1.59028, 0
23.331, 0, 1.58291, 0
23.329, 0, 1.57585, 0
23.3272, 0, 1.56988, 0
23.3255, 0, 1.56402, 0
22.6233, 0, 2.25886, 0
22.6197, 0, 2.25284, 0
22.617, 0, 2.24649, 0
23.3153, 0, 2.94041, 0
23.3126, 0, 2.93316, 0
23.3099, 0, 2.92545, 0
22.6063, 0, 2.21661, 0
22.6032, 0, 2.20809, 0
22.5999, 0, 2.19923, 0
22.5962, 0, 1.48937, 0
22.5923, 0, 1.47995, 0
22.5883, 0, 1.4703, 0
23.9858, 0, 1.46055, 0
23.9821, 0, 1.45329, 0
23.9788, 0, 1.44539, 0
23.9757, 0, 1.43729, 0
23.973, 0, 1.42934, 0
23.9707, 0, 1.42159, 0
23.2679, 0, 2.1148, 0
23.266, 0, 2.10761, 0
23.2644, 0, 2.1007, 0
22.5623, 0, 1.39371, 0
22.5611, 0, 1.38775, 0
22.5594, 0, 1.38195, 0
22.5563, 0, 1.37601, 0
22.5538, 0, 1.36973, 0
22.5514, 0, 1.363, 0
22.5488, 0, 1.35578, 0
22.5459, 0, 1.34805, 0
22.5429, 0, 1.33985, 0
22.5396, 0, 2.0319, 0
22.536, 0, 2.02287, 0
22.5331, 0, 2.01348, 0
23.2313, 0, 2.00378, 0
23.2287, 0, 1.99384, 0
23.2258, 0, 1.98476, 0
23.2239, 0, 1.97733, 0
23.2225, 0, 1.96938, 0
23.2184, 0, 1.96148, 0
23.2151, 0, 2.65458, 0
23.2126, 0, 2.64734, 0
23.2099, 0, 2.64047, 0
23.2064, 0, 1.93329, 0
23.2043, 0, 1.9268, 0
23.2026, 0, 1.91973, 0
23.1994, 0, 1.91229, 0
23.1967, 0, 1.90492, 0
23.1939, 0, 1.89693, 0
23.1907, 0, 1.88827, 0
23.1873, 0, 1.88106, 0
23.1846, 0, 1.87271, 0
23.883, 0, 1.86504, 0
23.8805, 0, 1.85768, 0
23.8778, 0, 1.8507, 0
23.1739, 0, 1.84418, 0
23.1703, 0, 1.83816, 0
23.1669, 0, 1.83129, 0
23.1639, 0, 1.82532, 0
23.1615, 0, 1.81987, 0
23.159, 0, 1.8144, 0
23.1562, 0, 1.80869, 0
23.1546, 0, 1.80258, 0
23.1512, 0, 1.79599, 0
23.1485, 0, 1.78887, 0
23.1457, 0, 1.78123, 0
23.1427, 0, 1.77309, 0
22.4386, 0, 1.76449, 0
22.4349, 0, 1.75548, 0
22.4313, 0, 1.74614, 0
22.4277, 0, 2.43742, 0
22.4244, 0, 2.42937, 0
22.4217, 0, 2.42179, 0
22.4194, 0, 1.71374, 0
22.4177, 0, 1.70682, 0
