24.1985, 0, 1.61169, 0
24.8967, 0, 0.905227, 0
24.8942, 0, 0.898822, 0
24.8909, 0, 0.891717, 0
24.8876, 0, 0.886998, 0
24.8848, 0, 0.881262, 0
24.8821, 0, 0.875485, 0
24.1792, 0, 0.870192, 0
24.1772, 0, 0.86543, 0
24.1756, 0, 0.861401, 0
24.1741, 0, 0.858122, 0
24.1714, 0, 0.853935, 0
24.1688, 0, 0.850177, 0
24.1661, 0, 0.845786, 0
24.1632, 0, 0.840803, 0
24.1602, 0, 0.835135, 0
24.157, 0, 0.828701, 0
24.1546, 0, 0.824471, 0
24.1517, 0, 0.820115, 0
24.1488, 0, 0.815854, 0
24.1459, 0, 0.81176, 0
24.1433, 0, 0.807713, 0
24.1413, 0, 0.802437, 0
24.1394, 0, 0.799909, 0
24.1371, 0, 0.79772, 0
24.1345, 0, 1.49513, 0
24.1315, 0, 1.49143, 0
24.1282, 0, 1.48725, 0
24.1245, 0, 0.781784, 0
24.1205, 0, 0.776406, 0
24.1162, 0, 0.770415, 0
24.8146, 0, 1.46629, 0
24.8118, 0, 1.46172, 0
24.8088, 0, 1.45764, 0
24.806, 0, 1.45385, 0
24.8034, 0, 1.45052, 0
24.8008, 0, 1.44796, 0
24.7972, 0, 1.44621, 0
24.7931, 0, 1.44517, 0
24.7893, 0, 1.43922, 0
24.786, 0, 1.435, 0
24.7829, 0, 1.43165, 0
24.7802, 0, 1.42815, 0
24.7778, 0, 1.42408, 0
24.775, 0, 1.42057, 0
24.772, 0, 1.41819, 0
24.7687, 0, 1.41647, 0
24.7654, 0, 1.41072, 0
24.762, 0, 1.40781, 0
24.7581, 0, 1.40599, 0
24.7538, 0, 1.40421, 0
24.7506, 0, 1.39899, 0
24.7465, 0, 1.39723, 0
24.7427, 0, 1.3963, 0
24.7393, 0, 1.39425, 0
24.7362, 0, 1.39176, 0
24.7334, 0, 1.38895, 0
24.7307, 0, 1.38571, 0
24.727, 0, 1.38201, 0
24.7226, 0, 1.37781, 0
24.7181, 0, 1.37267, 0
24.7135, 0, 1.36985, 0
24.7114, 0, 1.36855, 0
24.7091, 0, 1.36752, 0
24.7062, 0, 1.36663, 0
24.7031, 0, 1.36589, 0
24.6997, 0, 1.3597, 0
24.6958, 0, 1.35741, 0
24.6915, 0, 1.35684, 0
24.6868, 0, 1.35631, 0
24.6817, 0, 1.35524, 0
24.6762, 0, 1.34905, 0
24.6703, 0, 1.34783, 0
23.9672, 0, 1.34787, 0
23.9631, 0, 1.34676, 0
23.9583, 0, 1.34544, 0
23.9539, 0, 1.34406, 0
23.9498, 0, 1.3425, 0
23.9465, 0, 1.34064, 0
23.9434, 0, 1.33846, 0
23.9402, 0, 1.33604, 0
23.9364, 0, 1.33139, 0
23.9321, 0, 1.32911, 0
23.9273, 0, 1.32809, 0
23.9221, 0, 1.32715, 0
23.9165, 0, 1.32661, 0
23.9104, 0, 1.32669, 0
23.9081, 0, 1.32745, 0
23.9036, 0, 1.32825, 0
23.8981, 0, 1.32218, 0
23.8927, 0, 1.32047, 0
23.8882, 0, 1.32079, 0
23.8838, 0, 1.32104, 0
23.8814, 0, 1.31945, 0
23.8769, 0, 1.31709, 0
23.8711, 0, 1.31748, 0
23.8654, 0, 1.31841, 0
23.8599, 0, 1.31095, 0
23.8561, 0, 1.3082, 0
23.8516, 0, 1.30862, 0
23.8483, 0, 1.3089, 0
23.8437, 0, 1.30906, 0
23.8384, 0, 1.30931, 0
23.8329, 0, 1.30992, 0
23.8271, 0, 1.31104, 0
23.8209, 0, 1.31317, 0
23.8185, 0, 1.30667, 0
23.8132, 0, 1.30486, 0
23.8067, 0, 1.3064, 0
23.8006, 0, 1.30793, 0
23.7968, 0, 1.30804, 0
23.7917, 0, 1.30344, 0
23.787, 0, 1.3042, 0
23.783, 0, 1.30626, 0
23.7776, 0, 1.30489, 0
23.7717, 0, 1.30477, 0
23.7655, 0, 1.30505, 0
23.759, 0, 1.30533, 0
23.7569, 0, 1.30595, 0
23.7516, 0, 1.30003, 0
23.7448, 0, 1.2989, 0
23.7379, 0, 1.30115, 0
23.7313, 0, 1.30337, 0
23.7297, 0, 1.30452, 0
23.7263, 0, 1.30117, 0
23.7216, 0, 1.30239, 0
23.7169, 0, 1.30222, 0
24.4125, 0, 1.30116, 0
24.407, 0, 1.30144, 0
24.4009, 0, 1.3022, 0
23.6938, 0, 1.30313, 0
23.687, 0, 1.3043, 0
23.68, 0, 1.29878, 0
23.6728, 0, 3.7035, 1
23.6654, 0, 3.69916, 0
23.6617, 0, 3.69485, 0
23.6558, 0, 3.69055, 0
23.6492, 0, 3.68627, 0
23.6429, 0, 3.68201, 0
23.6368, 0, 3.6777, 0
23.6306, 0, 3.67346, 0
23.6283, 0, 3.66927, 0
22.922, 0, 3.66511, 0
22.9146, 0, 3.6608, 0
22.9072, 0, 3.65658, 0
22.9011, 0, 3.65243, 0
22.8955, 0, 3.64828, 0
22.8884, 0, 3.64414, 0
22.8866, 0, 3.64004, 0
22.8811, 0, 3.63596, 0
22.8736, 0, 3.63191, 0
22.8662, 0, 3.62789, 0
22.8594, 0, 3.62388, 0
22.8531, 0, 3.61991, 0
24.2477, 0, 3.61569, 0
24.2411, 0, 3.61167, 0
24.2388, 0, 3.60778, 0
23.5319, 0, 3.60389, 0
23.5241, 0, 3.59996, 0
23.5163, 0, 3.59607, 0
23.5126, 0, 3.59182, 0
23.5057, 0, 3.58787, 0
23.4977, 0, 3.58411, 0
24.1937, 0, 3.58038, 0
24.1864, 0, 3.57664, 0
24.1787, 0, 3.57242, 0
24.1772, 0, 3.56846, 0
24.1732, 0, 3.5646, 0
24.1677, 0, 3.56076, 0
22.7608, 0, 3.55697, 0
22.7548, 0, 3.55323, 0
22.7483, 0, 3.54952, 0
22.7414, 0, 3.54583, 0
22.7342, 0, 3.54216, 0
22.7269, 0, 3.53849, 0
22.7194, 0, 3.53484, 0
22.712, 0, 3.53119, 0
22.7046, 0, 3.52714, 0
22.6971, 0, 2.82273, 0
22.6919, 0, 2.81923, 0
22.6861, 0, 2.81574, 0
23.3803, 0, 2.81219, 0
23.3733, 0, 2.80868, 0
23.3661, 0, 2.80449, 0
24.0592, 0, 2.80086, 0
24.0533, 0, 2.79754, 0
24.0487, 0, 2.79421, 0
23.3409, 0, 2.7906, 0
23.3338, 0, 2.7871, 0
23.327, 0, 2.78356, 0
24.0209, 0, 2.77942, 0
24.0141, 0, 2.77582, 0
24.0117, 0, 2.77256, 0
23.3049, 0, 2.76925, 0
23.2965, 0, 2.76589, 0
23.288, 0, 2.76248, 0
23.2803, 0, 2.75905, 0
23.2789, 0, 2.75558, 0
23.2733, 0, 2.75213, 0
23.2659, 0, 2.74813, 0
23.2593, 0, 2.74461, 0
23.2526, 0, 2.74153, 0
23.9463, 0, 2.73849, 0
23.9392, 0, 2.73433, 0
23.9321, 0, 2.73076, 0
23.2243, 0, 2.72749, 0
23.2175, 0, 2.72417, 0
23.2108, 0, 2.72089, 0
23.2075, 0, 2.71766, 0
23.2011, 0, 2.71446, 0
23.1931, 0, 2.71125, 0
23.1861, 0, 3.40871, 0
23.1801, 0, 3.40544, 0
23.1723, 0, 3.40212, 0
23.1648, 0, 3.39875, 0
23.1633, 0, 3.39535, 0
23.1593, 0, 3.39153, 0
23.1544, 0, 3.38818, 0
23.1489, 0, 3.38517, 0
23.1425, 0, 3.38211, 0
23.1357, 0, 3.37878, 0
23.1284, 0, 3.37594, 0
23.1209, 0, 3.37182, 0
23.1134, 0, 3.36831, 0
23.1059, 0, 3.36498, 0
23.0986, 0, 3.36173, 0
24.4929, 0, 3.35862, 0
24.4861, 0, 3.35559, 0
24.4795, 0, 3.3526, 0
23.7724, 0, 3.34962, 0
23.7663, 0, 3.34661, 0
23.7627, 0, 3.34354, 0
25.158, 0, 4.04111, 0
25.1503, 0, 4.0379, 0
25.1432, 0, 4.03461, 0
24.4358, 0, 3.33053, 0
24.4279, 0, 3.32709, 0
24.4266, 0, 3.3234, 0
23.7212, 0, 3.32016, 0
23.7156, 0, 3.31728, 0
23.7096, 0, 3.31428, 0
23.0023, 0, 3.31102, 0
22.9952, 0, 3.30844, 0
22.9879, 0, 3.30434, 0
24.3819, 0, 3.30099, 0
24.3746, 0, 3.29784, 0
24.3676, 0, 3.29479, 0
22.9594, 0, 3.29187, 0
22.9531, 0, 3.28902, 0
22.9471, 0, 3.28619, 0
24.343, 0, 3.28332, 0
24.3378, 0, 3.28038, 0
24.334, 0, 3.27735, 0
25.0288, 0, 3.2742, 0
25.0216, 0, 3.27092, 0
25.016, 0, 3.26751, 0
25.0099, 0, 3.96467, 0
25.0026, 0, 3.96099, 0
24.9982, 0, 3.95756, 0
23.5888, 0, 3.95429, 0
23.5841, 0, 3.95132, 0
23.5776, 0, 3.94824, 0
23.5707, 0, 4.64588, 0
23.5642, 0, 4.64319, 0
23.5581, 0, 4.63991, 0
22.8517, 0, 3.93664, 0
22.8466, 0, 3.93315, 0
22.8422, 0, 3.93028, 0
23.5414, 0, 3.92748, 0
23.5343, 0, 3.92452, 0
23.5263, 0, 3.92143, 0
24.2204, 0, 3.91817, 0
24.2138, 0, 3.91474, 0
24.2072, 0, 3.91112, 0
22.7995, 0, 3.90675, 0
22.7936, 0, 3.90398, 0
22.7882, 0, 3.9016, 0
24.1849, 0, 3.89891, 0
24.1808, 0, 3.89615, 0
24.1794, 0, 3.89335, 0
24.8735, 0, 4.59115, 0
24.8668, 0, 4.58811, 0
24.8604, 0, 4.58488, 0
24.8536, 0, 4.58146, 0
24.8467, 0, 4.57784, 0
24.8401, 0, 4.57406, 0
24.8338, 0, 4.5704, 0
24.8281, 0, 4.56741, 0
24.823, 0, 4.56469, 0
24.1178, 0, 4.56202, 0
24.114, 0, 4.55933, 0
24.1113, 0, 4.55656, 0
24.8066, 0, 4.55366, 0
24.8011, 0, 4.55059, 0
24.7947, 0, 4.5473, 0
24.7879, 0, 4.5438, 0
24.7812, 0, 4.54008, 0
24.7747, 0, 4.53627, 0
24.7687, 0, 4.53256, 0
24.7633, 0, 4.52966, 0
24.7586, 0, 4.52702, 0
23.3531, 0, 4.52437, 0
23.35, 0, 4.52168, 0
23.3479, 0, 4.51887, 0
23.3422, 0, 4.5159, 0
23.3353, 0, 4.51271, 0
23.3284, 0, 4.5093, 0
24.0224, 0, 4.50564, 0
24.016, 0, 4.50184, 0
24.01, 0, 4.49758, 0
23.3038, 0, 5.19535, 0
23.2991, 0, 5.19285, 0
23.2958, 0, 5.19027, 0
23.2955, 0, 3.78622, 0
23.2914, 0, 3.78345, 0
23.2846, 0, 3.78049, 0
23.2775, 0, 3.7773, 0
23.2705, 0, 3.77387, 0
23.2639, 0, 3.77009, 0
23.2576, 0, 3.76528, 0
23.2519, 0, 3.76191, 0
23.2468, 0, 3.75944, 0
23.9432, 0, 5.1584, 0
23.94, 0, 5.15586, 0
23.9398, 0, 5.15319, 0
23.2347, 0, 4.44965, 0
23.2277, 0, 4.44658, 0
23.2207, 0, 4.44326, 0
23.2139, 0, 5.14017, 0
23.2075, 0, 5.13516, 0
23.2016, 0, 5.1315, 0
23.1963, 0, 5.12901, 0
23.1917, 0, 5.12664, 0
23.1887, 0, 5.12418, 0
23.1887, 0, 5.12158, 0
23.1846, 0, 5.11879, 0
23.1776, 0, 5.11576, 0
23.1705, 0, 5.11246, 0
23.1637, 0, 5.10864, 0
23.1573, 0, 5.10351, 0
22.4505, 0, 5.09997, 0
22.445, 0, 5.09759, 0
22.4403, 0, 5.09528, 0
22.4375, 0, 5.09288, 0
22.4376, 0, 5.09033, 0
22.4333, 0, 5.08758, 0
22.4262, 0, 5.08459, 0
22.4191, 0, 5.08131, 0
22.4124, 0, 5.07744, 0
21.0045, 0, 4.37153, 0
20.9986, 0, 4.36785, 0
20.9932, 0, 4.36551, 0
21.6894, 0, 4.36325, 0
21.6866, 0, 4.36085, 0
21.6868, 0, 4.35829, 0
23.7844, 0, 5.75692, 0
23.7771, 0, 5.75388, 0
23.7701, 0, 5.75054, 0
21.6612, 0, 4.34517, 0
21.6549, 0, 4.33997, 0
21.6491, 0, 4.33669, 0
21.6439, 0, 4.33454, 0
21.6414, 0, 4.33228, 0
21.6418, 0, 4.32985, 0
21.6377, 0, 4.32727, 0
21.6305, 0, 4.32445, 0
21.6232, 0, 4.32136, 0
21.6163, 0, 4.31729, 0
21.6097, 0, 4.31199, 0
21.6035, 0, 4.30864, 0
21.5979, 0, 5.00725, 0
21.5931, 0, 5.00508, 0
21.5906, 0, 5.00279, 0
22.2916, 0, 5.00036, 0
22.2867, 0, 4.99774, 0
22.2792, 0, 4.99484, 0
22.272, 0, 4.99163, 0
22.2652, 0, 4.98753, 0
22.2587, 0, 4.98229, 0
22.2527, 0, 4.27861, 0
22.2474, 0, 4.27667, 0
22.2451, 0, 4.27452, 0
23.6468, 0, 4.27221, 0
23.642, 0, 4.26976, 0
23.6344, 0, 4.26708, 0
22.2257, 0, 3.5634, 0
22.2187, 0, 3.56011, 0
22.2119, 0, 3.5561, 0
22.9062, 0, 4.25213, 0
22.9004, 0, 4.24911, 0
22.8954, 0, 4.2471, 0
24.9932, 0, 3.54442, 0
24.9889, 0, 3.54231, 0
24.9846, 0, 3.54003, 0
21.4768, 0, 3.5375, 0
21.4704, 0, 3.53466, 0
21.4644, 0, 3.5314, 0
21.4599, 0, 3.52808, 0
21.4556, 0, 3.52477, 0
21.4513, 0, 3.52009, 0
21.4493, 0, 3.5154, 0
21.4456, 0, 3.51195, 0
21.4414, 0, 3.50863, 0
22.8385, 0, 2.8046, 0
22.8346, 0, 2.80101, 0
22.8304, 0, 2.79765, 0
21.4247, 0, 4.89642, 0
21.4208, 0, 4.8929, 0
21.4165, 0, 4.88955, 0
21.4129, 0, 3.48451, 0
21.4093, 0, 3.48115, 0
21.405, 0, 3.4775, 0
22.1006, 0, 2.7732, 0
22.0962, 0, 2.76992, 0
22.091, 0, 2.76708, 0
22.7873, 0, 4.86592, 0
22.7822, 0, 4.86259, 0
22.7778, 0, 4.85936, 0
22.7736, 0, 4.85604, 0
22.7691, 0, 4.85285, 0
22.7648, 0, 4.84954, 0
22.7602, 0, 3.44481, 0
22.7559, 0, 3.44141, 0
22.7512, 0, 3.43807, 0
22.7469, 0, 3.43472, 0
22.7421, 0, 3.43167, 0
22.7378, 0, 3.42838, 0
23.4342, 0, 3.42505, 0
23.4299, 0, 3.42176, 0
23.4256, 0, 3.41844, 0
22.7206, 0, 4.81651, 0
22.7165, 0, 4.81308, 0
22.7122, 0, 4.80974, 0
22.7081, 0, 3.40495, 0
22.7034, 0, 3.40161, 0
22.699, 0, 3.39827, 0
23.3955, 0, 3.39526, 0
23.3912, 0, 3.39197, 0
23.3869, 0, 3.38864, 0
23.3826, 0, 4.08601, 0
23.3785, 0, 4.08256, 0
23.3743, 0, 4.07922, 0
23.3702, 0, 4.7765, 0
23.3659, 0, 4.77316, 0
23.3617, 0, 4.76978, 0
23.3574, 0, 4.06575, 0
23.3531, 0, 4.06242, 0
23.348, 0, 4.05909, 0
23.3417, 0, 4.05582, 0
23.3342, 0, 4.0525, 0
23.3294, 0, 4.04917, 0
23.3225, 0, 5.44711, 0
23.3177, 0, 5.44389, 0
23.3111, 0, 5.44123, 0
23.3064, 0, 4.03779, 0
23.3021, 0, 4.03467, 0
23.2978, 0, 4.03246, 0
23.2935, 0, 4.03085, 0
23.2892, 0, 4.0278, 0
23.285, 0, 4.02589, 0
23.2807, 0, 4.02282, 0
23.2766, 0, 4.01951, 0
23.2724, 0, 4.01685, 0
23.9688, 0, 4.01364, 0
23.9647, 0, 4.01033, 0
23.9604, 0, 4.00703, 0
23.2558, 0, 4.00372, 0
23.2515, 0, 4.00041, 0
23.2472, 0, 3.99725, 0
23.2432, 0, 4.69465, 0
23.2393, 0, 4.69124, 0
23.2346, 0, 4.68792, 0
22.528, 0, 3.28302, 0
22.5209, 0, 3.27963, 0
22.5126, 0, 3.27675, 0
22.5076, 0, 3.27453, 0
22.5033, 0, 3.27139, 0
22.4972, 0, 3.26905, 0
22.4926, 0, 3.26592, 0
22.4867, 0, 3.26345, 0
22.4822, 0, 3.2603, 0
22.4778, 0, 4.6584, 0
22.4735, 0, 4.6551, 0
22.4692, 0, 4.65181, 0
22.4649, 0, 3.24711, 0
22.4605, 0, 3.2438, 0
22.4567, 0, 3.24051, 0
22.4524, 0, 4.63841, 0
22.447, 0, 4.63489, 0
22.4402, 0, 4.63179, 0
22.4355, 0, 3.22795, 0
22.4292, 0, 3.22616, 0
25.4252, 1, 3.22312, 0
26.8223, 0, 3.22106, 0
26.8179, 0, 3.218, 0
26.8136, 0, 3.21574, 0
25.4079, 0, 3.21263, 0
25.4035, 0, 3.21022, 0
25.3992, 0, 3.20708, 0
25.3949, 0, 3.20454, 0
25.3905, 0, 3.2026, 0
25.3862, 0, 3.20128, 0
25.3818, 0, 3.20053, 0
25.3774, 0, 3.20022, 0
25.3731, 0, 3.20028, 0
25.3687, 0, 3.20062, 0
25.3644, 0, 3.20119, 0
25.36, 0, 3.20193, 0
25.3557, 0, 3.2028, 0
25.3513, 0, 3.20376, 0
25.347, 0, 3.2048, 0
26.0433, 0, 3.2059, 0
26.039, 0, 3.20702, 0
26.0346, 0, 3.20817, 0
25.3295, 0, 3.20932, 0
25.3252, 0, 3.21045, 0
25.3208, 0, 3.21156, 0
27.4185, 0, 3.21263, 0
27.414, 0, 3.21365, 0
27.4095, 0, 3.2146, 0
26.0035, 0, 2.51476, 0
25.9989, 0, 2.51552, 0
25.9942, 0, 2.51615, 0
25.2888, 0, 2.51664, 0
25.2841, 0, 2.51697, 0
25.2794, 0, 2.51711, 0
25.2746, 0, 3.91845, 0
25.2698, 0, 3.91816, 0
25.265, 0, 3.91763, 0
25.2601, 0, 1.81472, 0
25.2553, 0, 1.81362, 0
25.2504, 0, 1.81223, 0
25.2455, 0, 1.81051, 0
25.2406, 0, 1.80846, 0
25.2357, 0, 1.80607, 0
25.2307, 0, 1.80332, 0
25.2258, 0, 1.80023, 0
25.2208, 0, 1.79678, 0
25.2159, 0, 2.49368, 0
25.2109, 0, 2.49132, 0
25.206, 0, 2.48944, 0
25.201, 0, 2.48768, 0
25.1961, 0, 2.4856, 0
25.1911, 0, 2.48291, 0
24.4855, 0, 2.4793, 0
24.4806, 0, 2.47497, 0
24.4757, 0, 2.47237, 0
24.4709, 0, 3.17172, 0
24.466, 0, 3.1708, 0
24.4612, 0, 3.17, 0
24.4564, 0, 2.46842, 0
24.4517, 0, 2.46728, 0
24.447, 0, 2.46575, 0
24.4424, 0, 2.46373, 0
24.4377, 0, 2.46119, 0
24.4332, 0, 2.45811, 0
23.728, 0, 2.45451, 0
23.7235, 0, 2.45041, 0
23.7191, 0, 2.44585, 0
23.7147, 0, 2.44089, 0
23.7103, 0, 2.43558, 0
23.7061, 0, 2.43009, 0
23.0007, 0, 1.02446, 0
22.9959, 0, 1.02078, 0
22.9913, 0, 1.01757, 0
22.9866, 0, 1.01499, 0
22.9821, 0, 1.01307, 0
22.9776, 0, 1.01184, 0
22.9734, 0, 1.00809, 0
22.9688, 0, 1.00664, 0
22.9639, 0, 1.00481, 0
23.6597, 0, 1.00343, 0
23.6548, 0, 1.00223, 0
23.6499, 0, 1.00083, 0
22.9444, 0, 0.999031, 0
22.9397, 0, 0.996695, 0
22.9351, 0, 0.993759, 0
23.6313, 0, 0.990199, 0
23.627, 0, 0.987373, 0
23.6224, 0, 0.980998, 0
23.6184, 0, 1.67477, 0
23.6147, 0, 1.66789, 0
23.6109, 0, 1.66327, 0
24.3075, 0, 0.960451, 0
24.3028, 0, 0.959397, 0
24.2979, 0, 0.958594, 0
22.8915, 0, 1.65836, 0
22.8866, 0, 1.65707, 0
22.8818, 0, 1.65529, 0
22.8771, 0, 1.65295, 0
22.8725, 0, 1.65003, 0
22.8681, 0, 1.64652, 0
22.8638, 0, 2.34315, 0
22.8597, 0, 2.33857, 0
22.8556, 0, 2.33603, 0
23.5517, 0, 2.32997, 0
23.5478, 0, 2.32265, 0
23.5443, 0, 2.31514, 0
22.8402, 0, 1.60888, 0
22.8362, 0, 1.60602, 0
22.8317, 0, 1.60456, 0
22.8269, 0, 1.60342, 0
22.822, 0, 1.60208, 0
22.8172, 0, 1.60027, 0
22.8125, 0, 1.59789, 0
22.808, 0, 1.59489, 0
22.8037, 0, 1.59127, 0
22.7995, 0, 1.58705, 0
22.7955, 0, 1.58447, 0
22.7909, 0, 1.57807, 0
23.4879, 0, 1.57064, 0
23.4846, 0, 1.56274, 0
23.4815, 0, 1.55635, 0
22.7771, 0, 1.55271, 0
22.7727, 0, 1.5508, 0
22.768, 0, 1.54936, 0
23.4639, 0, 1.54773, 0
23.4592, 0, 1.54559, 0
23.4547, 0, 1.54282, 0
23.4504, 0, 0.838671, 0
23.4463, 0, 0.835962, 0
23.4417, 0, 0.829107, 0
23.4383, 0, 0.821792, 0
23.4351, 0, 0.813765, 0
23.4321, 0, 0.806721, 0
23.4287, 0, 0.802391, 0
23.4246, 0, 0.800074, 0
23.42, 0, 0.798433, 0
23.4152, 0, 1.49736, 0
23.4106, 0, 1.49507, 0
23.4062, 0, 1.4921, 0
23.402, 0, 1.48919, 0
23.3975, 0, 1.48199, 0
23.3942, 0, 1.47474, 0
23.3912, 0, 2.17151, 0
23.3873, 0, 2.16937, 0
23.3828, 0, 2.16645, 0
24.079, 0, 1.46111, 0
24.075, 0, 1.45497, 0
24.0713, 0, 1.44778, 0
23.3674, 0, 1.43996, 0
23.3644, 0, 1.43613, 0
23.3601, 0, 1.43317, 0
24.0567, 0, 1.42642, 0
24.0536, 0, 1.41827, 0
24.0508, 0, 1.4122, 0
23.3466, 0, 2.81013, 0
23.3423, 0, 2.80806, 0
23.3377, 0, 2.80622, 0
23.3331, 0, 1.40259, 0
23.3287, 0, 1.3991, 0
23.3245, 0, 1.39129, 0
24.723, 0, 1.38428, 0
24.7201, 0, 1.38073, 0
24.7162, 0, 1.37854, 0
24.011, 0, 2.07597, 0
24.0067, 0, 2.07088, 0
24.0029, 0, 2.06425, 0
24.7002, 0, 2.75725, 0
24.6973, 0, 2.74893, 0
24.6946, 0, 2.74029, 0
24.6921, 0, 2.73153, 0
24.6897, 0, 2.72279, 0
24.6873, 0, 2.71713, 0
24.685, 0, 2.71449, 0
24.6816, 0, 2.70844, 0
24.6773, 0, 2.70333, 0
24.6743, 0, 2.00002, 0
24.671, 0, 1.99745, 0
24.6668, 0, 1.99321, 0
23.9617, 0, 2.68784, 0
23.9578, 0, 2.68041, 0
23.9544, 0, 2.6721, 0
24.6522, 0, 2.66329, 0
24.6496, 0, 2.65426, 0
24.6473, 0, 2.64517, 0
24.6451, 0, 2.63613, 0
24.6431, 0, 2.62717, 0
24.641, 0, 2.61832, 0
24.639, 0, 2.6096, 0
24.637, 0, 2.60098, 0
24.635, 0, 2.59246, 0
24.633, 0, 1.8833, 0
24.631, 0, 1.8749, 0
24.6291, 0, 1.86654, 0
23.9264, 0, 1.85819, 0
23.9244, 0, 1.84983, 0
23.9225, 0, 1.84145, 0
23.9205, 0, 1.83304, 0
23.9186, 0, 1.82458, 0
23.9168, 0, 1.81605, 0
23.9149, 0, 1.80745, 0
23.9131, 0, 1.79876, 0
23.9114, 0, 1.78999, 0
23.9097, 0, 1.78111, 0
23.908, 0, 1.77214, 0
23.9063, 0, 1.76305, 0
23.9047, 0, 1.75385, 0
23.9032, 0, 3.7035, 1
23.9017, 0, 3.70002, 0
23.9002, 0, 3.69652, 0
23.8988, 0, 3.693, 0
23.8975, 0, 3.68946, 0
23.8962, 0, 3.68589, 0
23.8949, 0, 3.6823, 0
23.8936, 0, 3.67869, 0
23.8924, 0, 3.67505, 0
23.8913, 0, 3.67139, 0
23.8902, 0, 3.6677, 0
23.8891, 0, 3.66399, 0
23.888, 0, 3.66025, 0
23.887, 0, 3.65648, 0
23.886, 0, 3.65269, 0
23.885, 0, 3.64887, 0
23.884, 0, 3.64503, 0
23.8831, 0, 3.64116, 0
23.8822, 0, 3.63726, 0
23.8813, 0, 3.63334, 0
23.8804, 0, 3.62939, 0
23.8795, 0, 3.62542, 0
23.8786, 0, 3.62141, 0
23.177, 0, 3.61739, 0
23.1762, 0, 3.61333, 0
23.1753, 0, 3.60926, 0
23.1744, 0, 3.60515, 0
23.1736, 0, 3.60103, 0
23.1727, 0, 3.59687, 0
23.1718, 0, 3.59269, 0
23.1709, 0, 3.58859, 0
23.1701, 0, 3.58489, 0
23.1659, 0, 3.58092, 0
23.1627, 0, 3.57689, 0
23.1597, 0, 3.57283, 0
23.1571, 0, 3.56871, 0
23.1548, 0, 3.56453, 0
23.153, 0, 3.56029, 0
23.1516, 0, 3.556, 0
23.1505, 0, 3.55167, 0
23.1497, 0, 3.5473, 0
23.1491, 0, 3.54292, 0
23.1487, 0, 3.53897, 0
23.1483, 0, 3.53473, 0
23.1458, 0, 3.53038, 0
23.144, 0, 3.52601, 0
23.1425, 0, 3.52164, 0
23.141, 0, 3.51726, 0
23.1395, 0, 3.51286, 0
23.1378, 0, 3.50888, 0
23.1361, 0, 3.50491, 0
23.1343, 0, 3.50093, 0
23.1305, 0, 3.49687, 0
23.1267, 0, 3.49271, 0
23.1232, 0, 3.48843, 0
23.12, 0, 3.48406, 0
23.1173, 0, 3.47959, 0
23.115, 0, 3.47503, 0
23.1131, 0, 3.47039, 0
23.1118, 0, 2.76499, 0
23.1107, 0, 2.76023, 0
23.11, 0, 2.75542, 0
23.1096, 0, 2.75056, 0
23.1094, 0, 2.74575, 0
23.1094, 0, 2.74126, 0
23.1094, 0, 2.73674, 0
23.108, 0, 2.73213, 0
23.1062, 0, 2.72748, 0
23.1047, 0, 2.72283, 0
23.1032, 0, 2.7182, 0
23.1015, 0, 2.71358, 0
23.0997, 0, 2.70896, 0
23.0976, 0, 2.70491, 0
23.0953, 0, 2.70084, 0
23.092, 0, 3.39742, 0
23.0883, 0, 3.3932, 0
23.0846, 0, 3.38886, 0
23.081, 0, 2.68368, 0
23.0778, 0, 2.67905, 0
23.0751, 0, 2.67429, 0
23.0728, 0, 2.6694, 0
23.0711, 0, 2.66441, 0
23.0698, 0, 2.65931, 0
23.7696, 0, 2.65413, 0
23.769, 0, 2.64888, 0
23.7688, 0, 2.64358, 0
23.0681, 0, 2.63861, 0
23.0683, 0, 2.63393, 0
23.0682, 0, 2.62911, 0
23.0664, 0, 2.62425, 0
23.0647, 0, 2.61942, 0
23.0631, 0, 2.61464, 0
23.0613, 0, 2.60993, 0
23.0592, 0, 2.60528, 0
23.0568, 0, 2.60101, 0
23.7548, 0, 2.59626, 0
23.7518, 0, 2.59126, 0
23.7485, 0, 2.58635, 0
23.7452, 0, 2.5815, 0
23.7414, 0, 2.57631, 0
23.7376, 0, 2.57226, 0
23.0336, 0, 2.56737, 0
23.0307, 0, 2.56211, 0
23.0283, 0, 2.55688, 0
23.0264, 0, 2.55256, 0
23.025, 0, 2.54788, 0
23.0241, 0, 2.54307, 0
23.0235, 0, 2.53851, 0
23.0233, 0, 2.53362, 0
23.0234, 0, 2.52853, 0
23.0235, 0, 2.5233, 0
23.0213, 0, 2.51779, 0
23.0196, 0, 2.51389, 0
23.7185, 0, 1.80851, 0
23.7163, 0, 1.8033, 0
23.7138, 0, 1.79818, 0
23.7109, 0, 1.79342, 0
23.7076, 0, 1.78867, 0
23.7038, 0, 1.78436, 0
23.0002, 0, 1.78033, 0
22.9971, 0, 1.77625, 0
22.993, 0, 1.772, 0
23.6897, 0, 1.76759, 0
23.6859, 0, 1.763, 0
23.6825, 0, 1.75819, 0
22.9789, 0, 1.75318, 0
22.9765, 0, 1.74797, 0
22.9747, 0, 1.74258, 0
22.9733, 0, 1.73702, 0
22.9724, 0, 1.7313, 0
